pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_927,2021-06-09,4828.0,77.0,1716.0,l,l,m,-0.0169143744454303,-0.060790273556231,-0.0118441949985194,2431.0,49.0,958.0,m,l,m,-0.0192678227360308,-0.1277372262773722,0.0667053364269141,78.0,8.0,9.0,l,l,l,-0.2105263157894736,-0.2,-0.3189655172413793,344.0,17.0,103.0,m,m,l,-0.0459770114942528,-0.0400801603206412,-0.206794682422452,84.0,10.0,1.0,m,h,l,0.1296296296296296,0.1818181818181818,-0.2500000000000003,95.0,6.0,48.0,m,m,l,0.0965250965250965,0.1826484018264839,-0.0863930885529157,87.0,2.0,45.0,m,l,l,0.0204498977505112,-0.2234636871508379,-0.288659793814433,,,,,,,,,,,,,,,,,,
INS-W_927,2021-06-10,4921.0,79.0,1675.0,m,m,m,0.0088731144631765,-0.0303951367781155,-0.0339174674957603,2528.0,55.0,795.0,h,m,m,0.0526159774714687,-0.0182481751824817,-0.0908739365815931,74.0,15.0,13.0,l,h,l,-0.2631578947368421,0.2666666666666666,-0.25,446.0,24.0,71.0,h,h,l,0.735632183908046,0.2404809619238476,-0.3643525356967011,85.0,9.0,,h,m,,0.1481481481481481,0.0909090909090909,,193.0,12.0,1.0,h,h,l,1.9884169884169884,0.7305936073059359,-0.593952483801296,94.0,6.0,57.0,h,h,m,0.1635991820040899,0.2234636871508379,-0.1237113402061855,,,,,,,,,,,,,,,,,,
INS-W_927,2021-06-11,4618.0,77.0,1529.0,l,l,l,-0.0751441881100266,-0.060790273556231,-0.112519852485935,2286.0,51.0,611.0,l,l,l,-0.1267229879946642,-0.0912408759124087,-0.2687548337200309,,,,,,,,,,101.0,2.0,,l,l,,-1.908045977011494,-0.6412825651302605,,,,,,,,,,,49.0,1.0,,l,l,,-0.7915057915057916,-0.2739726027397259,,52.0,2.0,,l,l,,-0.6952965235173824,-0.2234636871508379,,1579.0,40.0,375.0,l,l,l,-0.6180084357234548,-0.2117647058823529,-0.6643192488262911,,,,,,,,,
INS-W_927,2021-06-12,4296.0,75.0,1389.0,l,l,l,-0.1644299023957409,-0.0911854103343465,-0.1878920024765135,1912.0,41.0,454.0,l,l,l,-0.4038832073514154,-0.2737226277372263,-0.4205336426914153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_927,2021-06-13,3925.0,75.0,1268.0,l,l,l,-0.2673025732031943,-0.0911854103343465,-0.2530350749683706,1579.0,40.0,375.0,l,l,l,-0.6506595523936564,-0.291970802919708,-0.496906419180201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_927,2021-06-14,3596.0,75.0,1268.0,l,l,l,-0.3585292812777285,-0.0911854103343465,-0.2530350749683706,1188.0,38.0,215.0,l,l,l,-0.9404179635393508,-0.3284671532846716,-0.6515854601701468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_927,2021-06-15,3319.0,69.0,1188.0,l,l,l,-0.4353371783496007,-0.182370820668693,-0.2961048749629869,891.0,31.0,174.0,l,l,l,-1.1605157847932417,-0.4562043795620438,-0.6912219644238206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_928,2021-04-30,3168.0,8.0,1397.0,h,l,m,0.0968783638320775,0.0,0.0221677750554194,1514.0,5.0,842.0,m,l,m,0.0069854916711445,-0.2,0.1248341575202026,55.0,3.0,31.0,l,l,h,-0.0623052959501557,0.0,0.2119700748129676,187.0,3.0,151.0,l,l,h,-0.2291861552853134,-0.5,0.3236116660007991,45.0,3.0,43.0,l,l,h,-0.1666666666666666,0.0,0.3233830845771144,44.0,2.0,36.0,l,l,m,-0.0724637681159421,0.0,0.025,43.0,2.0,41.0,h,m,h,0.3,0.5,0.081081081081081,1065.0,4.0,600.0,m,l,h,0.0726698262243285,-0.4444444444444444,0.0905797101449275,,,,,,,,,
INS-W_928,2021-05-01,3107.0,9.0,1501.0,h,h,m,0.0725591037754654,0.1666666666666666,0.0828374752070936,1495.0,6.0,860.0,m,l,h,-0.0134336378291241,0.0,0.1465444457845856,57.0,5.0,31.0,m,h,h,-0.0311526479750778,0.6557377049180328,0.2119700748129676,205.0,5.0,141.0,m,h,h,-0.0608044901777362,0.5,0.2437075509388734,55.0,3.0,38.0,m,l,h,0.0,0.0,0.1990049751243781,50.0,2.0,39.0,h,l,h,0.1449275362318842,0.0,0.1,43.0,2.0,33.0,h,m,l,0.3,0.5,-0.1351351351351351,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-02,3052.0,9.0,1542.0,m,h,m,0.0506319020850775,0.1666666666666666,0.1067553377668883,1471.0,5.0,886.0,m,l,h,-0.0392262224610424,-0.2,0.1779037510553612,70.0,4.0,29.0,h,h,m,0.1713395638629283,0.3278688524590164,0.1620947630922693,201.0,4.0,145.0,m,m,h,-0.09822263797942,0.0,0.2756691969636436,44.0,2.0,37.0,l,l,h,-0.1833333333333333,-0.4651162790697674,0.1741293532338308,44.0,2.0,41.0,l,l,h,-0.0724637681159421,0.0,0.15,43.0,3.0,38.0,h,m,m,0.3,1.0,0.0,,,,,,,,,,406.0,5.0,286.0,l,h,h,-0.1007556675062972,0.5,0.119870908252651
INS-W_928,2021-05-03,3029.0,9.0,1545.0,m,h,m,0.0414623450145516,0.1666666666666666,0.1085054252712635,1419.0,6.0,906.0,l,l,h,-0.0951101558301988,0.0,0.2020262935713423,51.0,3.0,19.0,l,l,l,-0.1246105919003115,0.0,-0.0872817955112219,170.0,4.0,133.0,l,m,h,-0.3882132834424697,0.0,0.1797842588893328,37.0,3.0,34.0,l,l,m,-0.3,0.0,0.099502487562189,39.0,2.0,37.0,l,l,m,-0.2536231884057974,0.0,0.05,43.0,1.0,43.0,h,m,h,0.3,0.0,0.1351351351351351,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-04,3001.0,8.0,1613.0,m,l,m,0.0302994059721723,0.0,0.1481740753704351,1450.0,8.0,949.0,l,h,h,-0.0617947340139709,0.4,0.2538897599807019,59.0,5.0,22.0,m,h,m,0.0,0.6557377049180328,-0.0124688279301745,212.0,5.0,136.0,m,h,h,0.0046772684752104,0.5,0.2037554934079105,69.0,3.0,30.0,h,l,m,0.2333333333333333,0.0,0.0,42.0,1.0,42.0,l,l,h,-0.1449275362318842,-0.3333333333333333,0.175,42.0,1.0,42.0,m,m,h,0.2,0.0,0.1081081081081081,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-05,2955.0,8.0,1642.0,m,l,m,0.0119602918311206,0.0,0.1650915879127289,1427.0,8.0,931.0,l,h,h,-0.0865126276195593,0.4,0.2321794717163188,46.0,3.0,15.0,l,l,l,-0.2024922118380062,0.0,-0.1870324189526185,169.0,3.0,94.0,l,l,m,-0.3975678203928906,-0.5,-0.1318417898521774,41.0,2.0,28.0,l,l,m,-0.2333333333333333,-0.4651162790697674,-0.0497512437810945,46.0,2.0,17.0,m,l,l,0.0,0.0,-0.45,36.0,3.0,34.0,l,m,l,-0.4,1.0,-0.1081081081081081,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-06,2896.0,8.0,1660.0,m,l,m,-0.0115616154367499,0.0,0.1755921129389802,1330.0,8.0,918.0,l,h,h,-0.1907576571735626,0.4,0.2164998190809311,55.0,3.0,29.0,l,l,m,-0.0623052959501557,0.0,0.1620947630922693,186.0,3.0,118.0,l,l,m,-0.2385406922357343,-0.5,0.0599280862964442,48.0,2.0,6.0,l,l,l,-0.1166666666666666,-0.4651162790697674,-0.5970149253731344,45.0,1.0,45.0,m,l,h,-0.036231884057971,-0.3333333333333333,0.25,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-07,2846.0,8.0,1700.0,l,l,h,-0.0314954351552844,0.0,0.1989266129973165,1332.0,8.0,858.0,l,h,h,-0.1886082751209027,0.4,0.1441321915329875,53.0,3.0,29.0,l,l,m,-0.0934579439252336,0.0,0.1620947630922693,189.0,4.0,91.0,l,m,m,-0.2104770813844715,0.0,-0.1558130243707551,71.0,2.0,60.0,h,l,h,0.2666666666666666,-0.4651162790697674,0.746268656716418,26.0,3.0,2.0,l,m,l,-0.7246376811594212,0.3333333333333333,-0.825,39.0,2.0,,l,m,,-0.1,0.5,,926.0,7.0,572.0,l,m,m,-0.3665086887835703,0.2222222222222222,0.0398550724637681,,,,,,,,,
INS-W_928,2021-05-08,2813.0,8.0,1721.0,l,l,h,-0.0446517561695172,0.0,0.211177225527943,1318.0,8.0,861.0,l,h,h,-0.2036539494895217,0.4,0.1477505729103847,57.0,2.0,31.0,m,l,h,-0.0311526479750778,-0.3278688524590164,0.2119700748129676,191.0,3.0,144.0,l,l,h,-0.1917680074836296,-0.5,0.2676787854574511,55.0,3.0,35.0,m,l,m,0.0,0.0,0.1243781094527363,39.0,2.0,38.0,l,l,m,-0.2536231884057974,0.0,0.075,40.0,1.0,40.0,m,m,m,0.0,0.0,0.054054054054054,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-09,2818.0,8.0,1738.0,l,l,h,-0.0426583741976637,0.0,0.2210943880527359,1347.0,7.0,852.0,l,m,h,-0.1724879097259538,0.2,0.1368954287781932,106.0,3.0,30.0,h,l,h,0.7320872274143302,0.0,0.1870324189526185,230.0,3.0,136.0,h,l,h,0.1730589335827876,-0.5,0.2037554934079105,41.0,2.0,23.0,l,l,l,-0.2333333333333333,-0.4651162790697674,-0.1741293532338308,47.0,1.0,47.0,m,l,h,0.036231884057971,-0.3333333333333333,0.3,36.0,1.0,36.0,l,m,l,-0.4,0.0,-0.054054054054054,,,,,,,,,,421.0,3.0,280.0,m,l,m,-0.0251889168765743,-0.5,0.0922083909635777
INS-W_928,2021-05-10,2821.0,8.0,1732.0,l,l,h,-0.0414623450145516,0.0,0.2175942130439855,1402.0,6.0,826.0,l,l,m,-0.1133799032778076,0.0,0.1055361235074176,55.0,3.0,10.0,l,l,l,-0.0623052959501557,0.0,-0.3117206982543641,225.0,4.0,107.0,h,m,m,0.1262862488306829,0.0,-0.0279664402716739,72.0,3.0,30.0,h,l,m,0.2833333333333333,0.0,0.0,53.0,3.0,24.0,h,m,l,0.2536231884057974,0.3333333333333333,-0.275,45.0,2.0,43.0,h,m,h,0.5,0.5,0.1351351351351351,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-11,2893.0,8.0,1763.0,m,l,h,-0.012757644619862,0.0,0.2356784505891961,1443.0,4.0,814.0,l,l,m,-0.0693175711982805,-0.4,0.0910625979978289,94.0,3.0,38.0,h,l,h,0.5451713395638629,0.0,0.3865336658354115,253.0,3.0,124.0,h,l,m,0.3882132834424697,-0.5,0.1078705553335997,53.0,3.0,14.0,m,l,l,-0.0333333333333333,0.0,-0.3980099502487562,65.0,3.0,31.0,h,m,m,0.6884057971014501,0.3333333333333333,-0.1,41.0,1.0,41.0,m,m,h,0.1,0.0,0.081081081081081,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-12,2891.0,8.0,1700.0,m,l,h,-0.0135549974086034,0.0,0.1989266129973165,1464.0,4.0,769.0,m,l,m,-0.0467490596453519,-0.4,0.0367868773368713,53.0,3.0,16.0,l,l,l,-0.0934579439252336,0.0,-0.1620947630922693,190.0,4.0,49.0,l,m,l,-0.2011225444340505,0.0,-0.4914103076308431,45.0,3.0,33.0,l,l,m,-0.1666666666666666,0.0,0.0746268656716418,46.0,1.0,,m,l,,0.0,-0.3333333333333333,,46.0,1.0,,h,m,,0.6,0.0,,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-13,2863.0,8.0,1718.0,l,l,h,-0.0247179364509827,0.0,0.2094271380235678,1533.0,4.0,800.0,m,l,m,0.0274046211714132,-0.4,0.0741768182366421,108.0,3.0,29.0,h,l,m,0.7632398753894081,0.0,0.1620947630922693,255.0,3.0,149.0,h,l,h,0.4069223573433116,-0.5,0.307630842988414,45.0,1.0,45.0,l,l,h,-0.1666666666666666,-0.9302325581395348,0.373134328358209,63.0,3.0,36.0,h,m,m,0.615942028985508,0.3333333333333333,0.025,39.0,1.0,39.0,l,m,m,-0.1,0.0,0.027027027027027,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-14,2867.0,8.0,1688.0,l,l,h,-0.0231232308734999,0.0,0.1919262629798156,1535.0,4.0,830.0,m,l,m,0.029554003224073,-0.4,0.1103606320106139,50.0,3.0,19.0,l,l,l,-0.1401869158878504,0.0,-0.0872817955112219,191.0,4.0,121.0,l,m,m,-0.1917680074836296,0.0,0.083899320815022,49.0,3.0,33.0,l,l,m,-0.1,0.0,0.0746268656716418,54.0,3.0,31.0,h,m,m,0.2898550724637684,0.3333333333333333,-0.1,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,1114.0,4.0,550.0,h,l,m,0.2274881516587677,-0.4444444444444444,0.0,,,,,,,,,
INS-W_928,2021-05-15,2863.0,8.0,1654.0,l,l,m,-0.0247179364509827,0.0,0.1720919379302298,1545.0,4.0,793.0,m,l,m,0.0403009134873723,-0.4,0.0657339283560487,51.0,3.0,11.0,l,l,l,-0.1246105919003115,0.0,-0.286783042394015,201.0,3.0,107.0,m,l,m,-0.09822263797942,-0.5,-0.0279664402716739,54.0,3.0,30.0,m,l,m,-0.0166666666666666,0.0,0.0,58.0,3.0,28.0,h,m,l,0.4347826086956527,0.3333333333333333,-0.175,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-16,2879.0,7.0,1660.0,l,l,m,-0.0183391141410517,-0.1666666666666666,0.1755921129389802,1532.0,4.0,808.0,m,l,m,0.0263299301450832,-0.4,0.0838258352430346,59.0,3.0,34.0,m,l,h,0.0,0.0,0.286783042394015,217.0,3.0,151.0,m,l,h,0.0514499532273152,-0.5,0.3236116660007991,53.0,3.0,48.0,m,l,h,-0.0333333333333333,0.0,0.4477611940298508,65.0,2.0,29.0,h,l,m,0.6884057971014501,0.0,-0.15,40.0,1.0,40.0,m,m,m,0.0,0.0,0.054054054054054,,,,,,,,,,418.0,3.0,258.0,l,l,m,-0.0403022670025188,-0.5,-0.0092208390963577
INS-W_928,2021-05-17,2896.0,6.0,1659.0,m,l,m,-0.0115616154367499,-0.3333333333333333,0.1750087504375218,1494.0,4.0,833.0,m,l,m,-0.014508328855454,-0.4,0.113979013388011,51.0,2.0,36.0,l,l,h,-0.1246105919003115,-0.3278688524590164,0.3366583541147133,187.0,3.0,132.0,l,l,h,-0.2291861552853134,-0.5,0.1717938473831402,55.0,3.0,23.0,m,l,l,0.0,0.0,-0.1741293532338308,45.0,2.0,37.0,m,l,m,-0.036231884057971,0.0,0.05,36.0,1.0,36.0,l,m,l,-0.4,0.0,-0.054054054054054,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-18,2898.0,6.0,1674.0,m,l,h,-0.0107642626480086,-0.3333333333333333,0.1837591879593979,1455.0,6.0,860.0,m,l,h,-0.0564212788823213,0.0,0.1465444457845856,68.0,5.0,21.0,h,h,m,0.1401869158878504,0.6557377049180328,-0.0374064837905237,214.0,5.0,151.0,m,h,h,0.0233863423760523,0.5,0.3236116660007991,49.0,2.0,48.0,l,l,h,-0.1,-0.4651162790697674,0.4477611940298508,59.0,3.0,44.0,h,m,h,0.4710144927536238,0.3333333333333333,0.225,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-19,2965.0,6.0,1707.0,m,l,h,0.0159470557748275,-0.3333333333333333,0.2030101505075253,1501.0,6.0,938.0,m,l,h,-0.0069854916711445,0.0,0.2406223615969122,54.0,3.0,36.0,l,l,h,-0.0778816199376947,0.0,0.3366583541147133,236.0,3.0,127.0,h,l,m,0.2291861552853134,-0.5,0.1318417898521774,104.0,2.0,31.0,h,l,m,0.8166666666666667,-0.4651162790697674,0.0248756218905472,40.0,2.0,22.0,l,l,l,-0.2173913043478263,0.0,-0.325,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-20,2964.0,6.0,1759.0,m,l,h,0.0155483793804568,-0.3333333333333333,0.2333450005833624,1431.0,6.0,959.0,l,l,h,-0.0822138635142396,0.0,0.2659510312386925,51.0,4.0,45.0,l,h,h,-0.1246105919003115,0.3278688524590164,0.5610972568578554,185.0,4.0,170.0,l,m,h,-0.2478952291861553,0.0,0.4754294846184579,54.0,3.0,45.0,m,l,h,-0.0166666666666666,0.0,0.373134328358209,44.0,1.0,44.0,l,l,h,-0.0724637681159421,-0.3333333333333333,0.225,36.0,1.0,36.0,l,m,l,-0.4,0.0,-0.054054054054054,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-21,2958.0,6.0,1840.0,m,l,h,0.0131563210142327,-0.3333333333333333,0.2805973632014933,1423.0,6.0,1010.0,l,l,h,-0.090811391724879,0.0,0.3274635146544445,49.0,2.0,46.0,l,l,h,-0.1557632398753894,-0.3278688524590164,0.5860349127182046,183.0,4.0,172.0,l,m,h,-0.2666043030869972,0.0,0.4914103076308431,49.0,4.0,41.0,l,h,h,-0.1,0.4651162790697674,0.2736318407960199,43.0,1.0,43.0,l,l,h,-0.1086956521739131,-0.3333333333333333,0.2,42.0,1.0,42.0,m,m,h,0.2,0.0,0.1081081081081081,1005.0,6.0,752.0,l,m,h,-0.1169036334913112,0.0,0.3659420289855072,,,,,,,,,
INS-W_928,2021-05-22,2955.0,6.0,1857.0,m,l,h,0.0119602918311206,-0.3333333333333333,0.2905145257262863,1410.0,6.0,1064.0,l,l,h,-0.1047823750671681,0.0,0.3925943794475937,55.0,2.0,38.0,l,l,h,-0.0623052959501557,-0.3278688524590164,0.3865336658354115,188.0,2.0,161.0,l,l,h,-0.2198316183348924,-1.0,0.4035157810627248,47.0,2.0,44.0,l,l,h,-0.1333333333333333,-0.4651162790697674,0.3482587064676617,42.0,2.0,35.0,l,l,m,-0.1449275362318842,0.0,0.0,44.0,1.0,44.0,h,m,h,0.4,0.0,0.1621621621621621,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-23,2918.0,6.0,1853.0,m,l,h,-0.0027907347605948,-0.3333333333333333,0.2881810757204526,1386.0,6.0,1045.0,l,l,h,-0.1305749596990865,0.0,0.3696779640574116,59.0,3.0,47.0,m,l,h,0.0,0.0,0.6109725685785538,193.0,4.0,132.0,l,m,h,-0.1730589335827876,0.0,0.1717938473831402,55.0,3.0,14.0,m,l,l,0.0,0.0,-0.3980099502487562,41.0,2.0,33.0,l,l,m,-0.1811594202898553,0.0,-0.05,38.0,1.0,38.0,l,m,m,-0.2,0.0,0.0,,,,,,,,,,381.0,4.0,293.0,l,l,h,-0.2267002518891687,0.0,0.1521438450899032
INS-W_928,2021-05-24,2932.0,6.0,1827.0,m,l,h,0.0027907347605948,-0.3333333333333333,0.2730136506825341,1438.0,6.0,994.0,l,l,h,-0.0746910263299301,0.0,0.3081654806416596,60.0,4.0,22.0,m,h,m,0.0155763239875389,0.3278688524590164,-0.0124688279301745,239.0,4.0,81.0,h,m,l,0.2572497661365763,0.0,-0.2357171394326808,96.0,4.0,54.0,h,h,h,0.6833333333333333,0.4651162790697674,0.5970149253731344,43.0,1.0,,l,l,,-0.1086956521739131,-0.3333333333333333,,40.0,2.0,5.0,m,m,l,0.0,0.5,-0.8918918918918919,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-25,2871.0,6.0,1848.0,l,l,h,-0.0215285252960172,-0.3333333333333333,0.2852642632131606,1416.0,4.0,988.0,l,l,h,-0.0983342289091886,-0.4,0.3009287178868652,66.0,3.0,30.0,m,l,h,0.1090342679127725,0.0,0.1870324189526185,192.0,3.0,145.0,l,l,h,-0.1824134705332086,-0.5,0.2756691969636436,48.0,3.0,37.0,l,l,h,-0.1166666666666666,0.0,0.1741293532338308,38.0,1.0,38.0,l,l,m,-0.2898550724637684,-0.3333333333333333,0.075,40.0,1.0,40.0,m,m,m,0.0,0.0,0.054054054054054,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-26,2908.0,6.0,1922.0,m,l,h,-0.0067774987043017,-0.3333333333333333,0.3284330883210826,1407.0,4.0,984.0,l,l,h,-0.1080064481461579,-0.4,0.296104209383669,66.0,3.0,27.0,m,l,m,0.1090342679127725,0.0,0.112219451371571,227.0,3.0,123.0,h,l,m,0.1449953227315248,-0.5,0.0998801438274071,75.0,3.0,21.0,h,l,l,0.3333333333333333,0.0,-0.2238805970149254,44.0,3.0,33.0,l,m,m,-0.0724637681159421,0.3333333333333333,-0.05,42.0,1.0,42.0,m,m,h,0.2,0.0,0.1081081081081081,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-27,2849.0,6.0,1888.0,l,l,h,-0.0302994059721723,-0.3333333333333333,0.3085987632714969,1418.0,4.0,929.0,l,l,h,-0.0961848468565287,-0.4,0.2297672174647207,44.0,2.0,12.0,l,l,l,-0.2336448598130841,-0.3278688524590164,-0.2618453865336658,196.0,3.0,115.0,m,l,m,-0.1449953227315248,-0.5,0.0359568517778665,54.0,3.0,25.0,m,l,m,-0.0166666666666666,0.0,-0.1243781094527363,55.0,3.0,38.0,h,m,m,0.3260869565217395,0.3333333333333333,0.075,43.0,2.0,40.0,h,m,m,0.3,0.5,0.054054054054054,,,,,,,,,,,,,,,,,,
INS-W_928,2021-05-28,2879.0,6.0,1923.0,l,l,h,-0.0183391141410517,-0.3333333333333333,0.329016450822541,1456.0,4.0,913.0,m,l,h,-0.0553465878559914,-0.4,0.2104691834519358,57.0,3.0,38.0,m,l,h,-0.0311526479750778,0.0,0.3865336658354115,221.0,4.0,156.0,m,m,h,0.088868101028999,0.0,0.363563723531762,73.0,4.0,30.0,h,h,m,0.3,0.4651162790697674,0.0,49.0,3.0,46.0,m,m,h,0.1086956521739131,0.3333333333333333,0.275,42.0,1.0,42.0,m,m,h,0.2,0.0,0.1081081081081081,1075.0,4.0,620.0,h,l,h,0.1042654028436018,-0.4444444444444444,0.1268115942028985,,,,,,,,,
