pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_665,2020-05-08,7454.0,12.0,4432.0,l,l,h,-0.2514209754308764,-0.2678571428571431,0.1612146648561906,4960.0,9.0,2709.0,m,l,h,-0.0245206552463985,-0.2843601895734597,0.3293463611859838,218.0,1.0,,h,l,,0.2079107505070994,-0.2,,687.0,3.0,51.0,l,l,l,-0.1638225255972696,-0.3278688524590164,-0.4308028216325163,176.0,2.0,51.0,l,m,l,-0.285139215028514,0.1666666666666666,-0.4176245210727969,151.0,2.0,,h,l,,0.2125506072874493,0.0,,142.0,2.0,,l,l,,-0.3528528528528527,-0.3333333333333333,,3533.0,7.0,1932.0,m,l,h,-0.0350269747966825,-0.3488372093023257,0.488103998037773,,,,,,,,,
INS-W_665,2020-05-09,8238.0,12.0,4574.0,m,l,h,-0.1615786578657866,-0.2678571428571431,0.1962720651771386,5042.0,8.0,2422.0,m,l,h,-0.0059031207074663,-0.3791469194312796,0.2084737196765499,211.0,3.0,,m,m,,0.1369168356997972,0.2,,784.0,5.0,142.0,h,m,l,0.1672354948805461,0.0,-0.2779643936849179,271.0,2.0,,h,m,,0.3522307950352232,0.1666666666666666,,103.0,1.0,,l,l,,-0.2732793522267206,-0.3333333333333333,,199.0,2.0,142.0,m,l,m,0.075075075075075,-0.3333333333333333,0.0386940749697702,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-10,8974.0,16.0,4755.0,m,m,h,-0.0772368903557022,0.0892857142857143,0.2409579064313047,5053.0,13.0,2255.0,m,m,h,-0.0034056465619997,0.0947867298578199,0.1381401617250674,214.0,3.0,99.0,h,m,m,0.167342799188641,0.2,0.0,736.0,11.0,181.0,m,h,m,0.0034129692832764,0.9836065573770492,-0.2124622102788043,233.0,8.0,82.0,m,m,l,0.0972827910097283,1.1666666666666667,-0.2988505747126437,94.0,2.0,,l,l,,-0.3643724696356274,0.0,,195.0,3.0,,m,m,,0.045045045045045,0.0,,,,,,,,,,,1520.0,11.0,323.0,h,h,l,0.2971246006389776,0.5454545454545454,-0.3510324483775811
INS-W_665,2020-05-11,9757.0,16.0,5416.0,m,m,h,0.0124908324165749,0.0892857142857143,0.4041476360943093,5011.0,13.0,2137.0,m,m,m,-0.0129414569355992,0.0947867298578199,0.0884433962264151,245.0,1.0,245.0,h,l,h,0.4817444219066938,-0.2,0.6594399277326106,783.0,4.0,661.0,h,l,h,0.1638225255972696,-0.1639344262295082,0.5937185085656707,239.0,1.0,239.0,m,m,h,0.1375377390137538,0.0,0.3026819923371647,167.0,2.0,91.0,h,l,h,0.374493927125506,0.0,0.287648054145516,132.0,4.0,86.0,l,h,l,-0.4279279279279278,0.3333333333333333,-0.2321644498186215,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-12,10372.0,17.0,5416.0,h,h,h,0.0829666299963329,0.1785714285714287,0.4041476360943093,5227.0,14.0,1989.0,h,h,m,0.0360998535571978,0.1895734597156398,0.0261118598382749,180.0,2.0,,l,l,,-0.1774847870182556,0.0,,814.0,4.0,199.0,h,l,m,0.2696245733788397,-0.1639344262295082,-0.1822304333221365,257.0,1.0,,h,m,,0.2583025830258303,0.0,,141.0,1.0,,m,l,,0.1113360323886639,-0.3333333333333333,,236.0,3.0,199.0,h,m,h,0.3528528528528527,0.0,0.3143893591293833,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-13,10282.0,15.0,4862.0,h,m,h,0.0726530986431976,0.0,0.2673743982224417,5182.0,14.0,1503.0,h,h,m,0.0258829138711984,0.1895734597156398,-0.1785714285714286,197.0,4.0,4.0,m,h,l,-0.0050709939148073,0.4,-0.4290876242095754,703.0,6.0,115.0,l,m,l,-0.1092150170648464,0.1639344262295082,-0.3233120591199196,180.0,3.0,103.0,l,m,l,-0.2583025830258303,0.3333333333333333,-0.2183908045977011,177.0,4.0,3.0,h,h,l,0.4757085020242914,0.6666666666666666,-0.7050197405527354,149.0,3.0,5.0,l,m,l,-0.3003003003003002,0.0,-0.6239419588875453,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-14,10247.0,15.0,4501.0,h,m,h,0.0686422808947561,0.0,0.1782495988149611,5295.0,12.0,1422.0,h,m,l,0.0515387846382635,0.0,-0.2126853099730458,213.0,2.0,,m,l,,0.1572008113590264,0.0,,788.0,4.0,73.0,h,l,l,0.1808873720136519,-0.1639344262295082,-0.3938528720188112,260.0,1.0,,h,m,,0.278430057027843,0.0,,120.0,1.0,,m,l,,-0.1012145748987854,-0.3333333333333333,,195.0,4.0,73.0,m,h,l,0.045045045045045,0.3333333333333333,-0.2950423216444982,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-15,10172.0,14.0,4433.0,h,l,h,0.06004767143381,-0.0892857142857143,0.1614615479570423,5212.0,12.0,1724.0,h,m,m,0.032694206995198,0.0,-0.0854952830188679,147.0,1.0,147.0,l,l,h,-0.5121703853955377,-0.2,0.2168021680216802,604.0,4.0,353.0,l,l,m,-0.4470989761092152,-0.1639344262295082,0.0764192139737992,144.0,1.0,144.0,l,m,m,-0.4998322710499834,0.0,-0.0613026819923371,157.0,2.0,62.0,h,l,m,0.2732793522267206,0.0,-0.0394811054709531,156.0,3.0,,l,m,,-0.2477477477477476,0.0,,3692.0,7.0,1401.0,m,l,m,0.0289878412110475,-0.3488372093023257,-0.0328673043904832,,,,,,,,,
INS-W_665,2020-05-16,10169.0,14.0,4349.0,h,l,h,0.0597038870553722,-0.0892857142857143,0.1407233674854956,5127.0,12.0,1927.0,m,m,m,0.0133955431438658,0.0,0.0,181.0,6.0,7.0,l,h,l,-0.167342799188641,0.8,-0.4155374887082204,699.0,6.0,345.0,l,m,m,-0.1228668941979522,0.1639344262295082,0.0629828686597246,178.0,1.0,178.0,l,m,m,-0.2717208990271721,0.0,0.0689655172413793,109.0,1.0,,l,l,,-0.2125506072874493,-0.3333333333333333,,231.0,2.0,160.0,h,l,h,0.3153153153153152,-0.3333333333333333,0.1257557436517533,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-17,10193.0,14.0,4493.0,h,l,h,0.0624541620828749,-0.0892857142857143,0.1762745340081471,5140.0,9.0,2238.0,m,l,h,0.016347103497599,-0.2843601895734597,0.1309804582210242,180.0,2.0,87.0,l,l,m,-0.1774847870182556,0.0,-0.05420054200542,749.0,4.0,492.0,m,l,h,0.0477815699658703,-0.1639344262295082,0.309875713805845,267.0,1.0,267.0,h,m,h,0.3253941630325395,0.0,0.4099616858237548,117.0,2.0,,l,l,,-0.131578947368421,0.0,,185.0,2.0,138.0,m,l,m,-0.03003003003003,-0.3333333333333333,0.0193470374848851,,,,,,,,,,1448.0,8.0,837.0,h,l,h,0.0670926517571885,0.0,0.4070796460176991
INS-W_665,2020-05-18,10220.0,15.0,4186.0,h,m,m,0.0655482214888155,0.0,0.1004814220466609,5209.0,10.0,2049.0,h,l,m,0.032013077682798,-0.1895734597156398,0.0513814016172506,221.0,4.0,117.0,h,h,h,0.2383367139959432,0.4,0.08130081300813,852.0,8.0,472.0,h,h,h,0.3993174061433449,0.4918032786885246,0.2762848505206586,208.0,5.0,117.0,m,m,l,-0.0704461590070446,0.6666666666666666,-0.1647509578544061,216.0,4.0,81.0,h,h,h,0.8704453441295545,0.6666666666666666,0.1748448956570784,207.0,5.0,157.0,h,h,h,0.1351351351351351,0.6666666666666666,0.1112454655380894,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-19,10375.0,15.0,4176.0,h,m,m,0.0833104143747708,0.0,0.0980125910381434,5148.0,10.0,2187.0,m,l,m,0.0181634483306655,-0.1895734597156398,0.1095013477088949,194.0,3.0,115.0,m,m,m,-0.0354969574036511,0.2,0.07226738934056,753.0,4.0,337.0,m,l,m,0.0614334470989761,-0.1639344262295082,0.04954652334565,222.0,1.0,222.0,m,m,h,0.0234820530023482,0.0,0.2375478927203065,152.0,1.0,,h,l,,0.2226720647773279,-0.3333333333333333,,185.0,2.0,,m,l,,-0.03003003003003,-0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-20,10336.0,15.0,4017.0,h,m,m,0.0788412174550788,0.0,0.0587581780027157,5154.0,10.0,2514.0,h,l,h,0.0195257069554654,-0.1895734597156398,0.2472203504043127,225.0,2.0,117.0,h,l,h,0.2789046653144017,0.0,0.08130081300813,709.0,3.0,442.0,m,l,h,-0.0887372013651877,-0.3278688524590164,0.2258985555928789,186.0,1.0,186.0,l,m,m,-0.2180476350218048,0.0,0.0996168582375478,131.0,1.0,,m,l,,0.0101214574898785,-0.3333333333333333,,167.0,3.0,139.0,l,m,m,-0.1651651651651651,0.0,0.0241837968561064,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-21,10442.0,15.0,4368.0,h,m,h,0.090988265493216,0.0,0.1454141464016788,5147.0,12.0,2946.0,m,m,h,0.0179364052265322,0.0,0.429161051212938,240.0,3.0,174.0,h,m,h,0.4310344827586208,0.2,0.3387533875338753,781.0,6.0,505.0,h,m,h,0.1569965870307167,0.1639344262295082,0.3317097749412162,216.0,1.0,216.0,m,m,h,-0.0167728950016772,0.0,0.21455938697318,161.0,4.0,,h,h,,0.3137651821862348,0.6666666666666666,,164.0,2.0,115.0,l,l,l,-0.1876876876876876,-0.3333333333333333,-0.0918984280532043,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-22,10471.0,16.0,4434.0,h,m,h,0.0943115144847818,0.0892857142857143,0.1617084310578941,5259.0,13.0,2710.0,h,m,h,0.043365232889464,0.0947867298578199,0.3297675202156335,214.0,1.0,,h,l,,0.167342799188641,-0.2,,716.0,7.0,117.0,m,h,l,-0.0648464163822525,0.3278688524590164,-0.319952972791401,174.0,4.0,,l,m,,-0.2985575310298558,0.5,,149.0,4.0,,h,h,,0.1923076923076923,0.6666666666666666,,179.0,3.0,117.0,m,m,l,-0.075075075075075,0.0,-0.0822249093107617,3811.0,12.0,1873.0,h,h,h,0.0768983009904179,0.2325581395348838,0.4302182977679667,,,,,,,,,
INS-W_665,2020-05-23,10294.0,16.0,4374.0,h,m,h,0.074028236156949,0.0892857142857143,0.1468954450067892,5167.0,12.0,2447.0,h,m,h,0.0224772673091986,0.0,0.2190026954177898,166.0,4.0,82.0,l,h,m,-0.3194726166328601,0.4,-0.076784101174345,607.0,6.0,82.0,l,m,l,-0.4368600682593858,0.1639344262295082,-0.3787369835404773,122.0,1.0,,l,m,,-0.6474337470647435,0.0,,157.0,1.0,,h,l,,0.2732793522267206,-0.3333333333333333,,162.0,3.0,,l,m,,-0.2027027027027026,0.0,,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-24,10088.0,15.0,4307.0,m,m,h,0.0504217088375504,0.0,0.1303542772497222,4948.0,13.0,2069.0,m,m,m,-0.0272451724959983,0.0947867298578199,0.0598045822102425,138.0,4.0,,l,h,,-0.6034482758620692,0.4,,530.0,7.0,114.0,l,h,l,-0.6996587030716727,0.3278688524590164,-0.3249916022841789,153.0,3.0,114.0,l,m,l,-0.4394498490439451,0.3333333333333333,-0.1762452107279693,103.0,2.0,,l,l,,-0.2732793522267206,0.0,,136.0,3.0,,l,m,,-0.3978978978978977,0.0,,,,,,,,,,,1137.0,9.0,196.0,l,h,l,-0.926517571884984,0.1818181818181818,-0.5383480825958702
INS-W_665,2020-05-25,9939.0,14.0,4031.0,m,l,m,0.0333470847084708,-0.0892857142857143,0.0622145414146401,4730.0,13.0,1982.0,l,m,m,-0.076740569197062,0.0947867298578199,0.0231637466307277,180.0,2.0,108.0,l,l,m,-0.1774847870182556,0.0,0.040650406504065,634.0,5.0,385.0,l,m,h,-0.3447098976109216,0.0,0.1301645952300975,148.0,1.0,148.0,l,m,m,-0.4729956390472997,0.0,-0.0459770114942528,150.0,2.0,,h,l,,0.2024291497975708,0.0,,156.0,4.0,129.0,l,h,m,-0.2477477477477476,0.3333333333333333,-0.0241837968561064,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-26,9723.0,14.0,3951.0,m,l,m,0.008594609460946,-0.0892857142857143,0.0424638933465004,4575.0,13.0,1764.0,l,m,m,-0.1119322503377266,0.0947867298578199,-0.0686489218328841,191.0,2.0,,m,l,,-0.0659229208924949,0.0,,598.0,4.0,119.0,l,l,l,-0.4675767918088739,-0.1639344262295082,-0.3165938864628823,170.0,1.0,,l,m,,-0.3253941630325395,0.0,,85.0,1.0,,l,l,,-0.4554655870445344,-0.3333333333333333,,152.0,4.0,119.0,l,h,m,-0.2777777777777777,0.3333333333333333,-0.0725513905683192,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-27,9751.0,15.0,3848.0,m,m,m,0.0118032636596993,0.0,0.0170349339587705,4597.0,14.0,1334.0,l,h,l,-0.1069373020467936,0.1895734597156398,-0.2497473045822102,230.0,6.0,8.0,h,h,l,0.3296146044624747,0.8,-0.4110207768744354,731.0,8.0,12.0,m,h,l,-0.0136518771331058,0.4918032786885246,-0.4963050050386299,268.0,3.0,,h,m,,0.3321033210332104,0.3333333333333333,,122.0,1.0,,m,l,,-0.0809716599190283,-0.3333333333333333,,111.0,4.0,4.0,l,h,l,-0.5855855855855854,0.3333333333333333,-0.6287787182587666,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-28,9648.0,15.0,3790.0,m,m,m,0.0,0.0,0.0027157141093692,4501.0,14.0,844.0,l,h,l,-0.1287334400435922,0.1895734597156398,-0.4561152291105122,167.0,2.0,,l,l,,-0.3093306288032455,0.0,,685.0,5.0,15.0,l,m,l,-0.1706484641638226,0.0,-0.4912663755458519,199.0,2.0,,m,m,,-0.1308285810130829,0.1666666666666666,,117.0,1.0,,l,l,,-0.131578947368421,-0.3333333333333333,,202.0,4.0,15.0,m,h,l,0.0975975975975975,0.3333333333333333,-0.5755743651753326,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-29,9849.0,15.0,3897.0,m,m,m,0.0230335533553355,0.0,0.0291322059005061,4590.0,13.0,1187.0,l,m,l,-0.1085266037757268,0.0947867298578199,-0.3116576819407008,237.0,1.0,237.0,h,l,h,0.400608519269777,-0.2,0.6233062330623306,805.0,5.0,460.0,h,m,h,0.2389078498293516,0.0,0.2561303325495467,221.0,2.0,171.0,m,m,m,0.0167728950016772,0.1666666666666666,0.0421455938697318,132.0,3.0,52.0,m,h,l,0.020242914979757,0.3333333333333333,-0.1522842639593908,215.0,2.0,,h,l,,0.1951951951951951,-0.3333333333333333,,3453.0,12.0,991.0,l,h,l,-0.067235687253402,0.2325581395348838,-0.4351238655874418,,,,,,,,,
INS-W_665,2020-05-30,9719.0,15.0,3746.0,m,m,m,0.0081362302896956,0.0,-0.0081471423281076,4552.0,13.0,1299.0,l,m,l,-0.1171542417327929,0.0947867298578199,-0.2644878706199461,151.0,3.0,46.0,l,m,l,-0.4716024340770792,0.2,-0.2393857271906052,569.0,6.0,194.0,l,m,m,-0.566552901023891,0.1639344262295082,-0.1906281491434331,152.0,2.0,148.0,l,m,m,-0.446159007044616,0.1666666666666666,-0.0459770114942528,98.0,2.0,,l,l,,-0.3238866396761133,0.0,,168.0,2.0,,l,l,,-0.1576576576576576,-0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_665,2020-05-31,9705.0,15.0,3621.0,m,m,m,0.006531903190319,0.0,-0.0390075299345759,4757.0,12.0,1552.0,m,m,m,-0.0706104053854624,0.0,-0.1579346361185984,187.0,4.0,10.0,m,h,l,-0.1064908722109533,0.4,-0.4019873532068654,735.0,6.0,367.0,m,m,m,0.0,0.1639344262295082,0.0999328182734297,295.0,2.0,225.0,h,m,h,0.5132505870513252,0.1666666666666666,0.2490421455938697,121.0,3.0,,m,h,,-0.0910931174089068,0.3333333333333333,,132.0,1.0,132.0,l,l,m,-0.4279279279279278,-0.6666666666666666,-0.0096735187424425,,,,,,,,,,1304.0,8.0,561.0,l,l,m,-0.3929712460063898,0.0,0.0
INS-W_665,2020-06-01,9490.0,14.0,3425.0,m,l,m,-0.0181059772643931,-0.0892857142857143,-0.0873966177015183,4760.0,11.0,1443.0,m,l,m,-0.0699292760730624,-0.0947867298578199,-0.2038409703504043,196.0,2.0,58.0,m,l,l,-0.0152129817444219,0.0,-0.1851851851851851,637.0,5.0,276.0,l,m,m,-0.3344709897610923,0.0,-0.0529056096741686,189.0,2.0,84.0,l,m,l,-0.197920161019792,0.1666666666666666,-0.2911877394636015,100.0,1.0,,l,l,,-0.3036437246963562,-0.3333333333333333,,152.0,4.0,134.0,l,h,m,-0.2777777777777777,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-02,9554.0,14.0,3142.0,m,l,m,-0.0107719105243857,-0.0892857142857143,-0.1572645352425626,4979.0,11.0,1378.0,m,l,l,-0.0202068362678654,-0.0947867298578199,-0.231216307277628,156.0,3.0,48.0,l,m,l,-0.4208924949290062,0.2,-0.2303523035230352,817.0,6.0,54.0,h,m,l,0.279863481228669,0.1639344262295082,-0.4257641921397383,300.0,3.0,6.0,h,m,l,0.5467963770546798,0.3333333333333333,-0.5900383141762452,166.0,2.0,,h,l,,0.3643724696356274,0.0,,195.0,4.0,,m,h,,0.045045045045045,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-03,9599.0,14.0,2711.0,m,l,l,-0.0056151448478181,-0.0892857142857143,-0.2636711517096655,5002.0,9.0,1377.0,m,l,l,-0.0149848448727991,-0.2843601895734597,-0.2316374663072776,217.0,3.0,,h,m,,0.1977687626774848,0.2,,754.0,6.0,11.0,m,m,l,0.0648464163822525,0.1639344262295082,-0.4979845482028892,173.0,1.0,,l,m,,-0.3052666890305268,0.0,,112.0,2.0,,l,l,,-0.1821862348178137,0.0,,252.0,4.0,11.0,h,h,l,0.4729729729729728,0.3333333333333333,-0.5949214026602176,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-04,9574.0,14.0,2548.0,m,l,l,-0.0084800146681334,-0.0892857142857143,-0.3039130971485002,5073.0,9.0,1704.0,m,l,m,0.0011352155206665,-0.2843601895734597,-0.0939184636118598,200.0,2.0,95.0,m,l,m,0.0253549695740365,0.0,-0.01806684733514,756.0,4.0,342.0,m,l,m,0.0716723549488054,-0.1639344262295082,0.0579442391669466,243.0,1.0,243.0,h,m,h,0.1643743710164374,0.0,0.318007662835249,101.0,1.0,,l,l,,-0.2935222672064776,-0.3333333333333333,,212.0,4.0,4.0,h,h,l,0.1726726726726726,0.3333333333333333,-0.6287787182587666,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-05,9621.0,14.0,2806.0,m,l,l,-0.0030940594059405,-0.0892857142857143,-0.2402172571287495,5031.0,10.0,1619.0,m,l,m,-0.0084005948529328,-0.1895734597156398,-0.1297169811320755,164.0,4.0,37.0,l,h,l,-0.3397565922920894,0.4,-0.2800361336946703,763.0,4.0,375.0,m,l,m,0.0955631399317406,-0.1639344262295082,0.1133691635875042,229.0,2.0,160.0,m,m,m,0.0704461590070446,0.1666666666666666,0.0,151.0,1.0,,h,l,,0.2125506072874493,-0.3333333333333333,,219.0,3.0,178.0,h,m,h,0.2252252252252251,0.0,0.2128174123337363,3727.0,9.0,1058.0,h,l,l,0.0430791529108624,-0.1162790697674419,-0.3693892568064754,,,,,,,,,
INS-W_665,2020-06-06,9733.0,14.0,2910.0,m,l,m,0.0097405573890722,-0.0892857142857143,-0.2145414146401678,5181.0,10.0,1611.0,h,l,m,0.0256558707670651,-0.1895734597156398,-0.1330862533692722,181.0,2.0,,l,l,,-0.167342799188641,0.0,,719.0,3.0,186.0,m,l,m,-0.0546075085324232,-0.3278688524590164,-0.2040644944575077,228.0,1.0,,m,m,,0.0637370010063737,0.0,,121.0,1.0,,m,l,,-0.0910931174089068,-0.3333333333333333,,189.0,2.0,186.0,m,l,h,0.0,-0.3333333333333333,0.2515114873035066,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-07,9916.0,14.0,2833.0,m,l,l,0.0307114044737807,-0.0892857142857143,-0.2335514134057524,5159.0,11.0,1281.0,h,l,l,0.020660922476132,-0.0947867298578199,-0.2720687331536388,177.0,2.0,,l,l,,-0.2079107505070994,0.0,,713.0,9.0,37.0,m,h,l,-0.0750853242320819,0.6557377049180328,-0.4543164259321468,239.0,7.0,37.0,m,m,l,0.1375377390137538,1.0,-0.4712643678160919,112.0,1.0,,l,l,,-0.1821862348178137,-0.3333333333333333,,185.0,3.0,,m,m,,-0.03003003003003,0.0,,,,,,,,,,,1432.0,9.0,223.0,m,h,l,0.0159744408945686,0.1818181818181818,-0.4985250737463126
INS-W_665,2020-06-08,10023.0,15.0,2604.0,m,m,l,0.0429730473047304,0.0,-0.2900876435008023,5263.0,12.0,1161.0,h,m,l,0.0442734053059973,0.0,-0.3226078167115903,162.0,2.0,,l,l,,-0.3600405679513185,0.0,,741.0,4.0,156.0,m,l,l,0.0204778156996587,-0.1639344262295082,-0.2544507893852874,276.0,3.0,23.0,h,m,l,0.3857765850385777,0.3333333333333333,-0.524904214559387,119.0,1.0,,m,l,,-0.1113360323886639,-0.3333333333333333,,184.0,3.0,133.0,m,m,m,-0.0375375375375375,0.0,-0.0048367593712212,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-09,10143.0,15.0,2555.0,m,m,l,0.0567244224422442,0.0,-0.3021849154425379,5164.0,11.0,1177.0,h,l,l,0.0217961379967986,-0.0947867298578199,-0.3158692722371968,211.0,2.0,,m,l,,0.1369168356997972,0.0,,718.0,3.0,70.0,m,l,l,-0.0580204778156996,-0.3278688524590164,-0.3988915015115891,185.0,1.0,,l,m,,-0.2247567930224757,0.0,,114.0,1.0,,l,l,,-0.1619433198380566,-0.3333333333333333,,208.0,3.0,70.0,h,m,l,0.1426426426426426,0.0,-0.309552599758162,,,,,,,,,,,,,,,,,,
INS-W_665,2020-06-10,10159.0,13.0,2738.0,m,l,l,0.058557939127246,-0.1785714285714287,-0.2570053079866683,5157.0,11.0,1361.0,h,l,l,0.0202068362678654,-0.0947867298578199,-0.2383760107816712,197.0,4.0,63.0,m,h,l,-0.0050709939148073,0.4,-0.1626016260162601,747.0,8.0,195.0,m,h,m,0.0409556313993174,0.4918032786885246,-0.1889486059791738,240.0,6.0,132.0,h,m,l,0.1442468970144247,0.8333333333333334,-0.10727969348659,134.0,2.0,,m,l,,0.0404858299595141,0.0,,176.0,2.0,,m,l,,-0.0975975975975975,-0.3333333333333333,,,,,,,,,,,,,,,,,,,
